Gene Species Taxon Signature
0 XP_018080370.1_PREDICTED_C3a_anaphylatoxin_chemotactic_receptor-like_Xenopus_laevis XP_018080370.1_PREDICTED_C3a_anaphylatoxin_chemotactic_receptor-like_Xenopus_laevis 0.00373342978746
0 RDD46860.1_Alpha-1A_adrenergic_receptor_Trichoplax_sp._H2 RDD46860.1_Alpha-1A_adrenergic_receptor_Trichoplax_sp._H2 0.00373342978746
0 PCG74332.1_hypothetical_protein_B5V51_13457_Heliothis_virescens PCG74332.1_hypothetical_protein_B5V51_13457_Heliothis_virescens 0.00244759883697
0 KAF0302622.1_Melanopsin_Amphibalanus_amphitrite KAF0302622.1_Melanopsin_Amphibalanus_amphitrite 0.115939873235
0 TKC37628.1_hypothetical_protein_EI555_009607_partial_Monodon_monoceros TKC37628.1_hypothetical_protein_EI555_009607_partial_Monodon_monoceros 0.0580356488074
0 VDP70128.1_unnamed_protein_product_Echinostoma_caproni VDP70128.1_unnamed_protein_product_Echinostoma_caproni 0.00287159033239
0 XP_012559708.1_PREDICTED_rhodopsin_G0-coupled-like_Hydra_vulgaris XP_012559708.1_PREDICTED_rhodopsin_G0-coupled-like_Hydra_vulgaris 0.00244759883697
0 KAE9417707.1_hypothetical_protein_Angca_008362_partial_Angiostrongylus_cantonensis KAE9417707.1_hypothetical_protein_Angca_008362_partial_Angiostrongylus_cantonensis 0.00622551745041
0 XP_012060728.1_PREDICTED_opsin_blue-sensitive-like_Atta_cephalotes XP_012060728.1_PREDICTED_opsin_blue-sensitive-like_Atta_cephalotes 0.00287159033239
0 XP_017654320.1_LOW_QUALITY_PROTEIN_RPE-retinal_G_protein-coupled_receptor_Nannospalax_galili XP_017654320.1_LOW_QUALITY_PROTEIN_RPE-retinal_G_protein-coupled_receptor_Nannospalax_galili 0.0024277195485
0 XP_012563654.1_PREDICTED_rhodopsin_G0-coupled-like_Hydra_vulgaris XP_012563654.1_PREDICTED_rhodopsin_G0-coupled-like_Hydra_vulgaris 0.0024277195485
0 Bispira_brunnea_TRINITY_DN166152_c0_g1_i1|ORF5 Bispira_brunnea_TRINITY_DN166152_c0_g1_i1|ORF5 0.0580356488074
0 XP_032820869.1_opsin-1-like_Petromyzon_marinus XP_032820869.1_opsin-1-like_Petromyzon_marinus 0.00215519908421
0 AAQ84735.1_short-wavelength_rhodopsin_partial_Agapophytus_adonis AAQ84735.1_short-wavelength_rhodopsin_partial_Agapophytus_adonis 0.0024277195485
0 OBS64006.1_hypothetical_protein_A6R68_07454_Neotoma_lepida OBS64006.1_hypothetical_protein_A6R68_07454_Neotoma_lepida 0.0024277195485
0 OWR44335.1_peropsin_Danaus_plexippus_plexippus OWR44335.1_peropsin_Danaus_plexippus_plexippus 0.00244759883697
0 PSN54238.1_hypothetical_protein_C0J52_09248_partial_Blattella_germanica PSN54238.1_hypothetical_protein_C0J52_09248_partial_Blattella_germanica 0.00287159033239
0 XP_012563781.1_PREDICTED_rhodopsin_G0-coupled-like_Hydra_vulgaris XP_012563781.1_PREDICTED_rhodopsin_G0-coupled-like_Hydra_vulgaris 0.0024277195485
0 XP_017345648.1_PREDICTED_cysteinyl_leukotriene_receptor_2-like_Ictalurus_punctatus XP_017345648.1_PREDICTED_cysteinyl_leukotriene_receptor_2-like_Ictalurus_punctatus 0.0245261846107
0 RDD36039.1_5-hydroxytryptamine_receptor_1F_Trichoplax_sp._H2 RDD36039.1_5-hydroxytryptamine_receptor_1F_Trichoplax_sp._H2 0.00373342978746
0 XP_020786415.1_C-C_chemokine_receptor_type_9_Boleophthalmus_pectinirostris XP_020786415.1_C-C_chemokine_receptor_type_9_Boleophthalmus_pectinirostris 0.00287159033239
0 KPJ12282.1_Visual_pigment-like_receptor_peropsin_Papilio_machaon KPJ12282.1_Visual_pigment-like_receptor_peropsin_Papilio_machaon 0.00244759883697
0 tr|A0A3B4CRZ5|A0A3B4CRZ5_PYGNA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Pygocentrus_nattereri_OX_42514_PE_3_SV_1 tr|A0A3B4CRZ5|A0A3B4CRZ5_PYGNA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Pygocentrus_nattereri_OX_42514_PE_3_SV_1 0.00373342978746
0 ROV95596.1_hypothetical_protein_VSDG_05300_Valsa_sordida ROV95596.1_hypothetical_protein_VSDG_05300_Valsa_sordida 0.0380946685711
0 tr|A0A369S600|A0A369S600_9METZ_Substance-K_receptor_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_007338_PE_4_SV_1 tr|A0A369S600|A0A369S600_9METZ_Substance-K_receptor_OS_Trichoplax_sp._H2_OX_287889_GN_TrispH2_007338_PE_4_SV_1 0.00862630200185
0 XP_020490077.1_G-protein_coupled_receptor_1_Labrus_bergylta XP_020490077.1_G-protein_coupled_receptor_1_Labrus_bergylta 0.00373342978746
0 RUS84727.1_hypothetical_protein_EGW08_007514_partial_Elysia_chlorotica RUS84727.1_hypothetical_protein_EGW08_007514_partial_Elysia_chlorotica 0.00622551745041
0 tr|A0A1W0XDH2|A0A1W0XDH2_HYPDU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Hypsibius_dujardini_OX_232323_GN_BV898_00453_PE_4_SV_1 tr|A0A1W0XDH2|A0A1W0XDH2_HYPDU_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Hypsibius_dujardini_OX_232323_GN_BV898_00453_PE_4_SV_1 0.00569015770975
0 tr|A0A3P9J1T2|A0A3P9J1T2_ORYLA_C-X-C_motif_chemokine_receptor_3_OS_Oryzias_latipes_OX_8090_GN_CXCR3_1_of_many_PE_3_SV_1 tr|A0A3P9J1T2|A0A3P9J1T2_ORYLA_C-X-C_motif_chemokine_receptor_3_OS_Oryzias_latipes_OX_8090_GN_CXCR3_1_of_many_PE_3_SV_1 0.00287159033239
0 BAQ54848.1_opsin_RGR-like_Anax_parthenope BAQ54848.1_opsin_RGR-like_Anax_parthenope 0.00287159033239
0 XP_020613999.1_rhodopsin_GQ-coupled-like_Orbicella_faveolata XP_020613999.1_rhodopsin_GQ-coupled-like_Orbicella_faveolata 0.000572026012933
0 KAB0340030.1_hypothetical_protein_FD754_023461_Muntiacus_muntjak KAB0340030.1_hypothetical_protein_FD754_023461_Muntiacus_muntjak 0.00287159033239
0 XP_023246947.1_rhodopsin-like_Copidosoma_floridanum XP_023246947.1_rhodopsin-like_Copidosoma_floridanum 0.0024277195485
0 XP_029308464.1_C-C_chemokine_receptor_type_5-like_isoform_X1_Cottoperca_gobio XP_029308464.1_C-C_chemokine_receptor_type_5-like_isoform_X1_Cottoperca_gobio 0.00215519908421
0 XP_034824846.1_rhodopsin_freshwater_form-like_Aphantopus_hyperantus XP_034824846.1_rhodopsin_freshwater_form-like_Aphantopus_hyperantus 0.00862630200185
0 AWP12701.1_G-protein_coupled_receptor_39-1a_Scophthalmus_maximus AWP12701.1_G-protein_coupled_receptor_39-1a_Scophthalmus_maximus 0.00287159033239
0 XP_020478845.1_prostacyclin_receptor_Monopterus_albus XP_020478845.1_prostacyclin_receptor_Monopterus_albus 0.00215519908421
0 TWW71595.1_Gap_junction_alpha-10_protein_Takifugu_flavidus TWW71595.1_Gap_junction_alpha-10_protein_Takifugu_flavidus 0.00287159033239
0 tr|A0A4W5LH29|A0A4W5LH29_9TELE_Rhodopsin_OS_Hucho_hucho_OX_62062_GN_RHO_PE_4_SV_1 tr|A0A4W5LH29|A0A4W5LH29_9TELE_Rhodopsin_OS_Hucho_hucho_OX_62062_GN_RHO_PE_4_SV_1 0.000572026012933
0 XP_006220423.2_LOW_QUALITY_PROTEIN_sphingosine_1-phosphate_receptor_5_Vicugna_pacos XP_006220423.2_LOW_QUALITY_PROTEIN_sphingosine_1-phosphate_receptor_5_Vicugna_pacos 0.00287159033239
0 tr|A0A2H2IPC0|A0A2H2IPC0_CAEJA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Caenorhabditis_japonica_OX_281687_PE_4_SV_1 tr|A0A2H2IPC0|A0A2H2IPC0_CAEJA_G_PROTEIN_RECEP_F1_2_domain-containing_protein_OS_Caenorhabditis_japonica_OX_281687_PE_4_SV_1 0.0580356488074
